date,open,high,low,close,volume,dividend_amount
2010-12-06,383.6,387.95,374.0,376.95,1200184.0,0.0
2010-12-07,376.1,377.95,367.5,369.0,536740.0,0.0
2010-12-08,370.1,382.2,369.0,371.75,1036172.0,0.0
2010-12-09,372.0,381.9,350.0,356.35,1158700.0,0.0
2010-12-10,357.0,369.0,352.0,366.8,532372.0,0.0
2010-12-13,369.5,370.0,360.3,366.35,377364.0,0.0
2010-12-14,372.05,380.0,371.0,374.2,864288.0,0.0
2010-12-15,379.0,391.6,378.55,380.6,1480892.0,0.0
2010-12-16,383.15,387.0,374.0,378.15,420728.0,0.0
2010-12-20,378.0,382.0,366.5,368.0,385248.0,0.0
2010-12-21,378.95,378.95,361.55,363.75,462936.0,0.0
2010-12-22,365.05,371.5,364.0,366.25,652628.0,0.0
2010-12-23,369.9,370.0,361.6,362.4,339548.0,0.0
2010-12-24,362.5,362.5,353.25,354.5,731452.0,0.0
2010-12-27,357.5,359.0,352.0,354.25,572764.0,0.0
2010-12-28,353.1,357.85,345.5,347.45,835592.0,0.0
2010-12-29,348.5,353.5,346.8,348.3,706224.0,0.0
2010-12-30,348.5,348.5,337.0,338.6,1268392.0,0.0
2010-12-31,338.6,346.2,337.0,343.0,784228.0,0.0
2011-01-03,348.0,353.95,344.8,353.15,622368.0,0.0
2011-01-04,354.0,355.0,346.0,348.6,417196.0,0.0
2011-01-05,350.9,355.3,347.5,349.6,474520.0,0.0
2011-01-06,349.0,351.9,341.25,342.7,983956.0,0.0
2011-01-07,343.0,347.7,339.0,343.35,473460.0,0.0
2011-01-10,344.1,345.95,334.0,335.35,617684.0,0.0
2011-01-11,336.0,338.9,326.3,329.0,683524.0,0.0
2011-01-12,327.0,330.4,315.4,319.4,1274044.0,0.0
2011-01-13,318.0,322.25,310.0,310.6,1030136.0,0.0
2011-01-14,307.0,315.0,305.0,309.45,1233612.0,0.0
2011-01-17,316.8,325.0,312.75,314.1,1148108.0,0.0
2011-01-18,312.0,317.0,308.0,314.0,687256.0,0.0
2011-01-19,314.1,317.3,311.0,313.7,290668.0,0.0
2011-01-20,312.0,315.0,309.25,313.2,434532.0,0.0
2011-01-21,307.35,328.95,302.3,327.5,1156116.0,0.0
2011-01-24,329.0,334.5,325.1,329.8,587236.0,0.0
2011-01-25,330.5,340.95,330.5,336.7,885012.0,0.0
2011-01-27,337.05,339.3,325.6,329.55,406996.0,0.0
2011-01-28,330.0,336.5,322.0,334.0,539260.0,0.0
2011-01-31,331.9,340.0,315.1,336.4,678204.0,0.0
2011-02-01,334.0,336.0,321.5,324.7,394832.0,0.0
2011-02-02,326.5,333.8,319.9,325.9,506672.0,0.0
2011-02-03,323.0,327.2,319.9,321.6,539240.0,0.0
2011-02-04,320.75,328.4,316.6,319.2,328756.0,0.0
2011-02-07,323.45,332.3,320.0,322.5,600064.0,0.0
2011-02-08,326.0,329.95,320.55,321.7,337308.0,0.0
2011-02-09,322.25,324.5,310.0,314.45,445472.0,0.0
2011-02-10,313.0,319.9,307.55,312.8,852084.0,0.0
2011-02-11,315.0,317.3,308.0,314.2,623196.0,0.0
2011-02-14,318.9,330.0,317.0,327.85,440952.0,0.0
2011-02-15,332.0,335.0,326.4,333.2,526752.0,0.0
2011-02-16,335.2,337.5,331.0,331.5,168508.0,0.0
2011-02-17,330.0,332.1,324.3,328.5,350240.0,0.0
2011-02-18,328.2,332.8,321.9,322.7,241148.0,0.0
2011-02-21,322.3,323.6,314.1,318.15,325436.0,0.0
2011-02-22,313.0,314.0,304.0,305.15,756392.0,0.0
2011-02-23,300.0,305.9,300.0,303.95,500620.0,0.0
2011-02-24,301.5,302.45,290.6,294.7,1028656.0,0.0
2011-02-25,298.0,303.35,290.0,293.25,702744.0,0.0
2011-02-28,298.0,303.8,294.0,299.0,473228.0,0.0
2011-03-01,302.3,311.8,301.75,310.65,780436.0,0.0
2011-03-03,310.75,315.85,303.15,312.05,853188.0,0.0
2011-03-04,317.0,318.2,310.05,314.65,705240.0,0.0
2011-03-07,308.5,309.15,305.0,306.55,405108.0,0.0
2011-03-08,306.55,314.5,306.0,309.65,364368.0,0.0
2011-03-09,311.0,313.35,302.6,307.4,647592.0,0.0
2011-03-10,301.1,305.9,301.1,305.5,250988.0,0.0
2011-03-11,305.6,307.1,301.8,305.2,287580.0,0.0
2011-03-14,309.0,311.05,307.15,309.65,366664.0,0.0
2011-03-15,308.0,311.0,301.6,302.55,700012.0,0.0
2011-03-16,308.25,311.25,306.9,310.35,502892.0,0.0
2011-03-17,309.0,309.6,305.0,306.0,343680.0,0.0
2011-03-18,305.0,305.0,298.75,302.65,469424.0,0.0
2011-03-21,299.1,302.25,298.1,300.05,434420.0,0.0
2011-03-22,302.0,302.0,298.0,298.5,180384.0,0.0
2011-03-23,298.0,303.0,296.0,301.9,279448.0,0.0
2011-03-24,302.0,305.45,301.5,304.75,209268.0,0.0
2011-03-25,306.0,312.0,304.8,310.9,356712.0,0.0
2011-03-28,311.5,315.0,310.0,314.1,262100.0,0.0
2011-03-29,315.3,325.9,314.3,324.1,618956.0,0.0
2011-03-30,327.0,343.9,327.0,340.2,718332.0,0.0
2011-03-31,341.0,341.0,330.75,334.25,453512.0,0.0
2011-04-01,335.0,335.0,326.25,332.85,226612.0,0.0
2011-04-04,329.5,332.25,327.05,327.85,198204.0,0.0
2011-04-05,327.9,332.0,323.3,324.9,349112.0,0.0
2011-04-06,325.1,329.0,324.15,326.35,200676.0,0.0
2011-04-07,328.5,336.9,327.4,335.5,416920.0,0.0
2011-04-08,335.0,337.85,327.5,332.6,462856.0,0.0
2011-04-11,330.0,331.0,325.0,325.55,142408.0,0.0
2011-04-13,328.15,335.0,328.15,332.4,246312.0,0.0
2011-04-15,333.05,333.05,327.9,329.25,186388.0,0.0
2011-04-18,330.0,332.0,321.3,323.15,149492.0,0.0
2011-04-19,326.5,333.0,322.8,331.8,342488.0,0.0
2011-04-20,332.9,335.1,330.5,333.15,295468.0,0.0
2011-04-21,332.9,335.0,330.0,331.35,135264.0,0.0
2011-04-25,333.8,335.0,329.15,332.35,173644.0,0.0
2011-04-26,335.0,339.1,331.0,332.15,562688.0,0.0
2011-04-27,339.95,339.95,333.6,338.5,413040.0,0.0
2011-04-28,340.0,341.95,335.25,339.3,306028.0,0.0
2011-04-29,342.0,344.0,338.15,340.0,320140.0,0.0
2011-05-02,341.65,346.3,335.05,343.7,542920.0,0.0
2011-05-03,345.0,347.65,337.65,341.95,432976.0,0.0
2011-05-04,342.1,354.65,339.5,348.05,1108768.0,0.0
2011-05-05,354.0,355.0,342.55,344.1,613428.0,0.0
2011-05-06,349.0,358.0,349.0,353.15,1193292.0,0.0
2011-05-09,357.05,357.05,343.5,344.9,343020.0,0.0
2011-05-10,348.3,351.75,339.7,343.75,724264.0,0.0
2011-05-11,344.5,350.65,338.3,348.55,415464.0,0.0
2011-05-12,350.0,351.55,347.0,348.45,396268.0,0.0
2011-05-13,354.9,356.6,341.7,343.65,699324.0,0.0
2011-05-16,353.5,356.0,338.65,340.95,1001568.0,0.0
2011-05-17,343.9,343.9,334.0,335.9,390556.0,0.0
2011-05-18,337.0,337.8,319.5,320.85,340116.0,0.0
2011-05-19,321.9,324.15,316.5,317.5,296724.0,0.0
2011-05-20,318.9,322.5,315.55,318.95,328780.0,0.0
2011-05-23,318.95,322.5,312.6,317.8,431876.0,0.0
2011-05-24,317.2,317.7,312.0,313.55,279396.0,0.0
2011-05-25,315.0,315.0,301.55,303.05,384724.0,0.0
2011-05-26,305.0,310.0,298.2,308.65,512144.0,0.0
2011-05-27,310.2,322.4,310.0,320.55,686664.0,0.0
2011-05-30,320.5,323.8,315.5,319.75,630380.0,0.0
2011-05-31,322.0,329.5,321.05,327.0,362576.0,0.0
2011-06-01,327.0,330.5,326.0,327.7,151164.0,0.0
2011-06-02,328.0,333.7,325.9,331.45,379760.0,0.0
2011-06-03,333.0,334.4,323.0,324.3,212000.0,0.0
2011-06-06,325.0,325.35,316.3,319.75,224312.0,0.0
2011-06-07,321.0,323.0,317.3,320.1,154440.0,0.0
2011-06-08,321.0,323.5,318.0,322.3,170060.0,0.0
2011-06-09,320.0,320.0,311.0,319.0,272556.0,0.0
2011-06-10,319.0,320.0,312.6,314.05,182080.0,0.0
2011-06-13,317.8,323.5,315.3,322.55,202776.0,0.0
2011-06-14,323.6,325.95,321.1,323.15,132136.0,0.0
2011-06-15,326.0,332.0,323.3,330.55,945380.0,0.0
2011-06-16,329.0,333.4,326.65,327.8,193104.0,0.0
2011-06-17,327.0,336.0,325.0,333.15,615704.0,0.0
2011-06-20,334.95,336.0,316.4,325.8,290568.0,0.0
2011-06-21,326.0,329.6,321.6,322.45,120716.0,0.0
2011-06-22,326.0,326.0,318.55,320.05,99524.0,0.0
2011-06-23,322.0,331.25,319.05,328.1,661604.0,0.0
2011-06-24,333.0,338.9,330.55,337.1,911312.0,0.0
2011-06-27,344.0,360.0,344.0,347.55,2436304.0,0.0
2011-06-28,345.0,350.0,339.5,341.7,570372.0,0.0
2011-06-29,342.0,343.95,335.6,338.15,300108.0,0.0
2011-06-30,337.9,343.5,333.55,337.65,260168.0,0.0
2011-07-01,340.0,341.0,336.3,337.3,145392.0,0.0
2011-07-04,338.0,341.35,336.5,337.2,250604.0,0.0
2011-07-05,337.0,341.25,334.3,339.4,234452.0,0.0
2011-07-06,341.8,341.8,332.2,336.5,192212.0,0.0
2011-07-07,336.5,343.45,335.8,342.4,188736.0,0.0
2011-07-08,341.6,342.9,335.15,337.85,175316.0,0.0
2011-07-11,337.85,341.3,335.5,337.85,92384.0,0.0
2011-07-12,340.0,342.55,337.3,338.7,357196.0,0.0
2011-07-13,342.0,343.0,339.3,342.15,231672.0,0.0
2011-07-14,341.5,341.9,336.25,337.35,168104.0,0.0
2011-07-15,339.2,341.8,335.1,336.8,107804.0,0.0
2011-07-18,337.0,339.0,335.7,337.35,78692.0,0.0
2011-07-19,339.2,339.3,335.35,336.9,78772.0,0.0
2011-07-20,336.25,336.85,332.85,333.45,89164.0,0.0
2011-07-21,333.5,333.5,325.5,326.3,181584.0,0.0
2011-07-22,328.9,328.9,324.5,326.05,235764.0,0.0
2011-07-25,327.9,329.0,325.75,326.25,121888.0,0.0
2011-07-26,327.9,327.9,317.65,319.5,248696.0,0.0
2011-07-27,315.1,324.65,314.0,321.8,108176.0,0.0
2011-07-28,321.0,322.6,315.25,317.75,209236.0,0.0
2011-07-29,318.0,321.0,313.7,315.05,120728.0,0.0
2011-08-01,317.55,318.9,310.0,311.7,158568.0,0.0
2011-08-02,312.8,314.0,311.0,312.5,2148612.0,0.0
2011-08-03,311.25,320.0,310.65,318.3,524660.0,0.0
2011-08-04,322.0,330.7,318.6,329.35,594300.0,0.0
2011-08-05,330.0,338.0,326.3,332.05,1231776.0,0.0
2011-08-08,334.0,342.5,329.45,339.15,1419868.0,0.0
2011-08-09,340.0,344.5,335.45,338.2,1589196.0,0.0
2011-08-10,337.5,338.0,322.8,326.35,925528.0,0.0
2011-08-11,325.0,328.8,323.2,324.15,481588.0,0.0
2011-08-12,324.5,325.85,321.25,323.5,115176.0,0.0
2011-08-16,322.45,326.35,319.55,320.5,117208.0,0.0
2011-08-17,322.95,322.95,313.1,314.45,181816.0,0.0
2011-08-18,315.1,315.75,310.0,311.9,119292.0,0.0
2011-08-19,312.0,319.35,312.0,314.6,244920.0,0.0
2011-08-22,315.35,322.0,311.9,320.4,380484.0,0.0
2011-08-23,321.0,321.0,315.5,317.6,81928.0,0.0
2011-08-24,317.0,320.95,316.2,318.4,1482072.0,0.0
2011-08-25,320.0,320.0,306.55,309.85,164348.0,0.0
2011-08-26,310.05,311.0,303.4,305.0,161012.0,0.0
2011-08-29,307.0,311.8,305.9,309.0,100272.0,0.0
2011-08-30,309.0,310.85,305.5,306.55,118072.0,0.0
2011-09-02,307.0,317.95,307.0,317.3,250332.0,0.0
2011-09-05,319.5,323.0,315.0,316.95,147468.0,0.0
2011-09-06,316.9,320.85,316.0,316.75,109440.0,0.0
2011-09-07,316.75,320.1,316.2,316.8,129144.0,0.0
2011-09-08,314.1,318.8,314.0,317.2,102168.0,0.0
2011-09-09,317.0,317.55,311.55,312.45,171912.0,0.0
2011-09-12,313.0,317.25,311.45,316.1,180272.0,0.0
2011-09-13,316.0,319.25,316.0,316.95,220732.0,0.0
2011-09-14,319.95,321.0,317.6,320.2,249076.0,0.0
2011-09-15,322.5,322.5,315.1,316.2,448612.0,2.375
2011-09-16,320.05,328.8,308.2,310.8,670888.0,0.0
2011-09-19,311.85,313.5,308.25,309.7,165808.0,0.0
2011-09-20,312.0,312.0,308.25,309.45,105540.0,0.0
2011-09-21,310.0,311.0,307.0,308.05,158504.0,0.0
2011-09-22,306.5,313.25,305.2,310.3,413516.0,0.0
2011-09-23,312.0,314.65,308.45,313.05,372936.0,0.0
2011-09-26,313.5,313.5,308.0,309.3,141716.0,0.0
2011-09-27,310.05,314.8,310.05,314.05,162464.0,0.0
2011-09-28,314.0,315.1,310.85,312.1,184296.0,0.0
2011-09-29,312.0,313.6,310.35,312.5,225556.0,0.0
2011-09-30,314.85,314.85,308.9,310.55,121512.0,0.0
2011-10-03,310.5,319.95,309.7,318.35,361772.0,0.0
2011-10-04,318.35,323.45,313.6,318.45,289088.0,0.0
2011-10-05,319.8,321.15,313.65,316.8,269860.0,0.0
2011-10-07,315.0,319.95,315.0,318.8,109188.0,0.0
2011-10-10,317.0,318.7,312.0,313.45,190032.0,0.0
2011-10-11,315.0,316.4,308.6,309.95,265976.0,0.0
2011-10-12,309.7,311.8,307.0,308.6,407776.0,0.0
2011-10-13,310.0,310.6,306.35,307.3,194512.0,0.0
2011-10-14,307.0,308.9,303.9,306.05,267996.0,0.0
2011-10-17,305.0,305.5,291.5,292.9,771412.0,0.0
2011-10-18,295.0,297.1,291.4,292.65,417772.0,0.0
2011-10-19,294.85,295.9,292.0,294.5,184520.0,0.0
2011-10-20,293.0,295.0,288.3,291.0,1152808.0,0.0
2011-10-21,291.5,293.8,290.3,291.1,401088.0,0.0
2011-10-24,292.0,293.75,286.6,291.45,375060.0,0.0
2011-10-25,291.1,298.2,289.2,295.9,194736.0,0.0
2011-10-28,298.9,303.0,294.0,295.9,230960.0,0.0
2011-10-31,297.0,298.0,290.15,291.05,186832.0,0.0
2011-11-01,291.0,295.8,291.0,294.75,267216.0,0.0
2011-11-02,297.0,298.0,295.5,296.3,200132.0,0.0
2011-11-03,299.6,300.9,295.15,299.9,210304.0,0.0
2011-11-04,303.5,308.0,297.35,298.65,348464.0,0.0
2011-11-08,297.0,300.5,294.0,299.15,174896.0,0.0
2011-11-09,298.5,299.0,287.2,288.0,473668.0,0.0
2011-11-11,285.55,286.0,275.3,281.35,563940.0,0.0
2011-11-14,282.0,282.8,275.7,277.1,578936.0,0.0
2011-11-15,275.1,276.9,271.35,275.55,258912.0,0.0
2011-11-16,272.0,273.4,263.5,268.75,733396.0,0.0
2011-11-17,270.1,270.1,261.75,264.8,277816.0,0.0
2011-11-18,264.0,273.45,256.6,270.05,491688.0,0.0
2011-11-21,271.85,275.05,265.35,268.0,179956.0,0.0
2011-11-22,268.0,273.6,265.35,272.05,376348.0,0.0
2011-11-23,268.35,270.0,260.9,262.6,404180.0,0.0
2011-11-24,263.0,266.6,254.45,261.35,272848.0,0.0
2011-11-25,258.65,266.8,258.0,265.75,201848.0,0.0
2011-11-28,266.0,270.0,262.65,268.65,212704.0,0.0
2011-11-29,267.0,269.0,262.1,262.85,164644.0,0.0
2011-11-30,261.1,263.0,258.4,262.0,139340.0,0.0
2011-12-01,255.0,266.05,255.0,258.75,243420.0,0.0
2011-12-02,257.8,270.25,257.3,267.95,354896.0,0.0
2011-12-05,267.0,270.0,265.0,268.65,179044.0,0.0
2011-12-07,269.3,270.2,263.1,267.25,163604.0,0.0
2011-12-08,266.85,268.85,264.15,266.3,131332.0,0.0
2011-12-09,266.0,272.85,265.0,270.1,600116.0,0.0
2011-12-12,265.0,273.0,265.0,269.05,178048.0,0.0
2011-12-13,268.0,276.95,265.4,275.7,383544.0,0.0
2011-12-14,276.0,278.1,267.5,269.3,211220.0,0.0
2011-12-15,270.0,273.7,266.45,268.3,244212.0,0.0
2011-12-16,269.8,272.8,264.45,266.2,147292.0,0.0
2011-12-19,266.0,267.0,262.0,265.25,186524.0,0.0
2011-12-20,265.1,267.0,261.05,265.4,154260.0,0.0
2011-12-21,265.1,270.95,263.35,269.5,204436.0,0.0
2011-12-22,269.5,274.0,267.2,272.95,131276.0,0.0
2011-12-23,272.5,274.0,270.5,273.15,126020.0,0.0
2011-12-26,274.0,275.0,268.05,269.5,99812.0,0.0
2011-12-27,269.45,270.9,260.5,260.85,180096.0,0.0
2011-12-28,261.0,261.0,252.4,253.1,268072.0,0.0
2011-12-29,252.0,255.65,249.0,252.6,263300.0,0.0
2011-12-30,255.0,256.0,251.0,253.75,210660.0,0.0
2012-01-02,255.1,257.85,252.1,253.0,122760.0,0.0
2012-01-03,250.95,252.2,247.35,250.6,398696.0,0.0
2012-01-04,251.9,253.7,248.0,252.7,216848.0,0.0
2012-01-05,251.15,254.9,250.7,252.9,284464.0,0.0
2012-01-06,252.8,258.0,252.3,255.75,269408.0,0.0
2012-01-09,256.0,256.8,254.0,255.6,83464.0,0.0
2012-01-10,256.0,260.85,256.0,258.9,78968.0,0.0
2012-01-11,258.35,266.4,257.9,265.0,179008.0,0.0
2012-01-12,266.4,268.2,264.15,266.2,86616.0,0.0
2012-01-13,269.0,270.8,266.1,267.2,104264.0,0.0
2012-01-16,267.5,271.0,262.0,263.9,70756.0,0.0
2012-01-17,264.6,269.45,261.75,268.75,107812.0,0.0
2012-01-18,270.15,275.0,269.0,271.45,142444.0,0.0
2012-01-19,274.95,276.1,271.3,272.1,112952.0,0.0
2012-01-20,273.6,276.8,272.2,274.35,168044.0,0.0
2012-01-23,274.9,279.0,274.25,278.1,184760.0,0.0
2012-01-24,278.0,282.5,276.0,278.0,180372.0,0.0
2012-01-25,278.55,284.85,278.0,283.4,168036.0,0.0
2012-01-27,283.0,289.5,283.0,288.25,349428.0,0.0
2012-01-30,289.0,291.75,279.35,280.8,126844.0,0.0
2012-01-31,281.0,289.7,280.05,288.5,68940.0,0.0
2012-02-01,288.0,288.6,268.7,271.75,1549068.0,0.0
2012-02-02,270.0,276.0,265.0,274.35,270540.0,0.0
2012-02-03,275.05,276.2,272.0,272.6,135020.0,0.0
2012-02-06,273.2,277.8,273.0,274.75,528120.0,0.0
2012-02-07,276.8,278.9,271.25,271.95,260440.0,0.0
2012-02-08,271.0,273.95,269.35,272.75,99392.0,0.0
2012-02-09,272.75,274.1,270.8,271.85,115628.0,0.0
2012-02-10,278.5,282.8,275.0,275.9,410128.0,0.0
2012-02-13,277.1,279.95,275.0,276.15,233720.0,0.0
2012-02-14,282.0,282.0,272.0,273.4,357376.0,0.0
2012-02-15,275.0,278.7,275.0,276.35,229316.0,0.0
2012-02-16,275.0,278.15,269.15,270.4,294572.0,0.0
2012-02-17,279.0,279.0,270.35,271.15,249052.0,0.0
2012-02-21,271.0,274.0,265.75,272.25,227356.0,0.0
2012-02-22,274.9,281.9,272.25,275.9,524612.0,0.0
2012-02-23,277.45,285.7,277.0,282.4,729132.0,0.0
2012-02-24,284.35,291.25,274.5,276.0,454940.0,0.0
2012-02-27,276.0,280.0,271.1,273.65,465472.0,0.0
2012-02-28,276.2,278.8,273.8,275.2,168004.0,0.0
2012-02-29,278.15,284.95,276.0,283.4,368612.0,0.0
2012-03-01,288.0,289.9,276.8,278.8,278320.0,0.0
2012-03-02,280.0,282.8,276.25,277.55,203496.0,0.0
2012-03-05,285.05,288.0,277.5,280.25,251464.0,0.0
2012-03-06,281.2,285.85,261.0,279.8,366336.0,0.0
2012-03-07,276.95,278.8,271.25,273.1,241940.0,0.0
2012-03-09,276.0,277.8,273.2,275.45,149040.0,0.0
2012-03-12,279.0,279.0,274.35,275.45,65084.0,0.0
2012-03-13,275.6,278.7,275.0,276.0,146352.0,0.0
2012-03-14,277.9,278.35,275.0,275.95,146136.0,0.0
2012-03-15,276.0,276.5,271.0,272.05,201092.0,0.0
2012-03-16,273.1,279.7,272.0,272.95,331180.0,0.0
2012-03-19,274.0,274.5,268.1,268.9,179432.0,0.0
2012-03-20,269.95,272.6,269.25,270.0,328180.0,0.0
2012-03-21,271.0,273.5,267.3,270.65,239928.0,0.0
2012-03-22,270.4,272.6,264.5,265.85,172560.0,0.0
2012-03-23,267.8,269.35,265.5,267.75,248772.0,0.0
2012-03-26,269.2,269.2,262.35,263.25,168900.0,0.0
2012-03-27,264.9,265.0,260.1,261.9,165400.0,0.0
2012-03-28,264.0,264.9,259.0,259.7,144248.0,0.0
2012-03-29,259.0,261.3,249.4,254.75,311460.0,0.0
2012-03-30,255.75,263.4,255.25,262.6,503356.0,0.0
2012-04-02,262.2,263.9,257.6,261.15,268284.0,0.0
2012-04-03,262.0,266.9,260.0,265.8,306020.0,0.0
2012-04-04,264.0,264.85,260.85,262.35,367544.0,0.0
2012-04-09,260.0,262.5,255.0,256.85,213748.0,0.0
2012-04-10,258.0,258.0,251.0,252.0,245556.0,0.0
2012-04-11,252.0,254.95,248.5,251.45,184276.0,0.0
2012-04-12,253.9,255.0,252.0,252.6,92568.0,0.0
2012-04-13,252.1,255.95,251.0,251.7,141276.0,0.0
2012-04-16,253.3,254.9,250.1,253.1,75324.0,0.0
2012-04-17,255.0,257.1,252.7,255.95,113096.0,0.0
2012-04-18,257.0,264.0,257.0,262.6,365968.0,0.0
2012-04-19,263.25,263.6,259.95,261.25,132668.0,0.0
2012-04-20,260.55,267.9,260.0,263.0,333916.0,0.0
2012-04-23,264.0,265.9,257.2,258.55,128064.0,0.0
2012-04-24,257.7,267.05,257.0,263.35,481828.0,0.0
2012-04-25,265.0,268.25,258.6,260.1,339448.0,0.0
2012-04-26,261.0,261.9,253.55,256.25,163800.0,0.0
2012-04-27,254.5,259.95,254.1,258.6,438272.0,0.0
2012-04-30,261.1,266.0,257.0,264.65,167664.0,0.0
2012-05-02,265.1,265.4,258.5,259.45,105156.0,0.0
2012-05-03,258.3,261.5,257.25,258.35,55164.0,0.0
2012-05-04,257.0,260.45,256.0,257.7,158020.0,0.0
2012-05-07,258.85,265.8,258.7,264.3,300844.0,0.0
2012-05-08,266.45,267.0,262.35,264.95,200932.0,0.0
2012-05-09,262.45,269.95,262.45,266.75,213768.0,0.0
2012-05-10,268.0,269.3,263.55,265.6,157604.0,0.0
2012-05-11,265.35,268.0,260.0,261.55,121744.0,0.0
2012-05-14,263.75,264.9,260.35,262.9,126892.0,0.0
2012-05-15,263.8,266.9,263.15,265.95,159476.0,0.0
2012-05-16,266.0,272.8,265.0,267.55,497196.0,0.0
2012-05-17,269.45,274.0,266.6,267.8,235432.0,0.0
2012-05-18,267.3,275.25,265.3,272.95,343916.0,0.0
2012-05-21,275.0,277.85,269.0,270.5,221452.0,0.0
2012-05-22,273.0,275.0,270.0,271.05,169396.0,0.0
2012-05-23,273.0,275.7,271.5,273.45,136144.0,0.0
2012-05-24,281.1,285.95,270.0,270.9,1103940.0,0.0
2012-05-25,271.0,271.0,263.2,265.35,368168.0,0.0
2012-05-28,267.85,271.1,264.2,265.5,1304944.0,0.0
2012-05-29,269.0,269.0,260.0,260.8,283828.0,0.0
2012-05-30,259.0,260.0,253.0,254.0,208452.0,0.0
2012-05-31,252.5,258.45,250.0,255.9,254964.0,0.0
2012-06-01,255.0,257.9,254.0,255.9,151196.0,0.0
2012-06-04,255.0,261.25,254.45,259.75,267828.0,0.0
2012-06-05,259.9,261.0,256.1,257.05,105484.0,0.0
2012-06-06,255.0,259.55,252.65,254.2,230144.0,0.0
2012-06-07,254.8,255.85,249.55,249.9,391304.0,0.0
2012-06-08,249.0,251.05,248.5,248.85,390424.0,0.0
2012-06-11,250.0,251.0,246.7,247.15,325944.0,0.0
2012-06-12,248.0,249.6,246.35,247.1,232600.0,0.0
2012-06-13,249.1,249.1,244.0,245.45,318796.0,0.0
2012-06-14,245.0,246.8,242.1,243.05,309252.0,0.0
2012-06-15,244.05,245.6,239.5,239.95,372064.0,0.0
2012-06-18,243.0,244.9,240.0,241.45,237132.0,0.0
2012-06-19,240.0,251.3,239.0,249.8,707288.0,0.0
2012-06-20,252.1,255.0,250.55,254.4,316932.0,0.0
2012-06-21,256.0,268.9,254.85,261.45,1122424.0,0.0
2012-06-22,264.0,267.25,261.0,262.45,361528.0,0.0
2012-06-25,263.55,265.05,259.0,260.2,231672.0,0.0
2012-06-26,260.0,262.85,257.05,260.0,171984.0,0.0
2012-06-27,261.8,261.85,257.15,258.6,629016.0,0.0
2012-06-28,258.0,258.4,252.25,253.8,113000.0,0.0
2012-06-29,252.0,257.0,251.5,255.95,202740.0,0.0
2012-07-02,254.95,258.9,252.6,255.75,123944.0,0.0
2012-07-03,256.2,266.5,256.0,265.65,349836.0,0.0
2012-07-04,264.5,266.0,262.1,263.55,76084.0,0.0
2012-07-05,264.15,267.8,263.4,265.2,160152.0,0.0
2012-07-06,267.5,270.85,265.5,269.45,300520.0,0.0
2012-07-09,269.55,272.55,264.0,265.85,158452.0,0.0
2012-07-10,267.0,268.0,262.35,265.75,69336.0,0.0
2012-07-11,266.05,269.0,264.5,267.15,120608.0,0.0
2012-07-12,267.0,274.0,267.0,272.2,314216.0,0.0
2012-07-13,274.8,275.35,270.0,271.2,197236.0,0.0
2012-07-16,271.0,272.0,268.3,270.3,119728.0,0.0
2012-07-17,271.5,273.75,269.25,271.4,121680.0,0.0
2012-07-18,271.7,272.75,268.3,269.1,69196.0,0.0
2012-07-19,270.0,275.0,270.0,273.95,127924.0,0.0
2012-07-20,274.0,276.55,269.4,270.9,89580.0,0.0
2012-07-23,269.9,271.0,268.0,270.15,81044.0,0.0
2012-07-24,272.0,272.9,269.0,269.9,109116.0,0.0
2012-07-25,268.8,268.8,266.5,267.35,63132.0,0.0
2012-07-26,268.35,268.9,258.05,261.5,172584.0,0.0
2012-07-27,262.0,265.5,259.05,260.9,136932.0,0.0
2012-07-30,260.2,265.7,259.25,263.95,89720.0,0.0
2012-07-31,265.0,272.35,261.55,270.2,185504.0,0.0
2012-08-01,269.15,271.6,265.0,267.05,58780.0,0.0
2012-08-02,265.5,267.45,262.15,263.4,135584.0,0.0
2012-08-03,263.4,263.95,260.0,262.85,64564.0,0.0
2012-08-06,261.0,263.5,256.9,258.15,107316.0,0.0
2012-08-07,256.55,257.6,254.2,254.8,290996.0,0.0
2012-08-08,255.4,259.0,255.0,256.05,190244.0,0.0
2012-08-09,257.0,258.5,248.0,252.15,407940.0,0.0
2012-08-10,245.0,251.9,245.0,250.2,389772.0,0.0
2012-08-13,251.0,255.7,248.6,254.0,100968.0,0.0
2012-08-14,254.15,256.5,253.15,254.2,81280.0,0.0
2012-08-16,254.0,254.0,250.5,250.9,103616.0,0.0
2012-08-17,252.5,253.0,250.95,251.8,77524.0,0.0
2012-08-21,253.4,254.9,250.3,252.3,110676.0,0.0
2012-08-22,252.0,257.05,251.05,255.4,117324.0,0.0
2012-08-23,255.35,256.0,252.0,253.6,64740.0,0.0
2012-08-24,253.5,256.0,248.5,249.45,193820.0,0.0
2012-08-27,247.0,251.0,247.0,248.4,65616.0,0.0
2012-08-28,247.6,249.5,246.5,247.05,72536.0,0.0
2012-08-29,248.0,248.0,243.3,244.05,107508.0,0.0
2012-08-30,243.5,249.0,242.7,246.6,180076.0,0.0
2012-08-31,247.95,247.95,240.0,244.1,147708.0,0.0
2012-09-03,244.0,244.2,240.15,242.6,136960.0,0.0
2012-09-04,243.0,245.9,242.6,243.95,104900.0,0.0
2012-09-05,243.45,248.0,242.0,245.05,230664.0,1.25
2012-09-06,247.0,248.7,245.4,247.3,196304.0,0.0
